00:00-01:00	12.43
01:00-02:00	12.43
02:00-03:00	14.64
03:00-04:00	13.21
04:00-05:00	14.21
05:00-06:00	14.00
06:00-07:00	16.50
07:00-08:00	13.57
08:00-09:00	12.71
09:00-10:00	13.07
10:00-11:00	15.71
11:00-12:00	13.50
12:00-13:00	15.00
13:00-14:00	13.79
14:00-15:00	12.29
15:00-16:00	13.71
16:00-17:00	13.14
17:00-18:00	14.57
18:00-19:00	13.07
19:00-20:00	13.50
20:00-21:00	13.36
21:00-22:00	13.50
22:00-23:00	12.79
23:00-00:00	13.36
