00:00-01:00	0.21
01:00-02:00	0.29
02:00-03:00	0.36
03:00-04:00	0.21
04:00-05:00	0.36
05:00-06:00	0.29
06:00-07:00	0.21
07:00-08:00	0.36
08:00-09:00	0.29
09:00-10:00	0.43
10:00-11:00	0.64
11:00-12:00	0.36
12:00-13:00	0.43
13:00-14:00	0.14
14:00-15:00	0.21
15:00-16:00	0.14
16:00-17:00	0.29
17:00-18:00	0.29
18:00-19:00	0.50
19:00-20:00	0.36
20:00-21:00	0.29
21:00-22:00	0.21
22:00-23:00	0.21
23:00-00:00	0.21
