00:00-01:00	141.64
01:00-02:00	131.93
02:00-03:00	120.07
03:00-04:00	168.50
04:00-05:00	192.00
05:00-06:00	186.86
06:00-07:00	194.07
07:00-08:00	195.57
08:00-09:00	199.07
09:00-10:00	200.79
10:00-11:00	234.93
11:00-12:00	230.29
12:00-13:00	238.71
13:00-14:00	242.86
14:00-15:00	225.29
15:00-16:00	243.43
16:00-17:00	262.07
17:00-18:00	253.14
18:00-19:00	234.14
19:00-20:00	233.86
20:00-21:00	243.57
21:00-22:00	252.71
22:00-23:00	253.21
23:00-00:00	212.79
