00:00-01:00	609.21
01:00-02:00	390.21
02:00-03:00	212.00
03:00-04:00	94.93
04:00-05:00	77.64
05:00-06:00	93.64
06:00-07:00	259.93
07:00-08:00	474.57
08:00-09:00	656.57
09:00-10:00	938.43
10:00-11:00	1012.57
11:00-12:00	1049.29
12:00-13:00	1053.29
13:00-14:00	1068.21
14:00-15:00	1030.93
15:00-16:00	1062.07
16:00-17:00	1077.29
17:00-18:00	1013.07
18:00-19:00	1005.86
19:00-20:00	1225.57
20:00-21:00	1404.79
21:00-22:00	1620.71
22:00-23:00	1591.29
23:00-00:00	1181.57
