00:00-01:00	461.00
01:00-02:00	447.57
02:00-03:00	445.71
03:00-04:00	382.36
04:00-05:00	5.93
05:00-06:00	66.50
06:00-07:00	1.64
07:00-08:00	2.57
08:00-09:00	6.21
09:00-10:00	35.64
10:00-11:00	32.79
11:00-12:00	25.79
12:00-13:00	9.29
13:00-14:00	30.07
14:00-15:00	40.00
15:00-16:00	28.71
16:00-17:00	45.29
17:00-18:00	49.29
18:00-19:00	11.93
19:00-20:00	6.14
20:00-21:00	6.29
21:00-22:00	3.50
22:00-23:00	117.07
23:00-00:00	8.07
