00:00-01:00	337
01:00-02:00	508
02:00-03:00	557
03:00-04:00	520
04:00-05:00	477
05:00-06:00	494
06:00-07:00	311
07:00-08:00	335
08:00-09:00	393
09:00-10:00	656
10:00-11:00	627
11:00-12:00	598
12:00-13:00	424
13:00-14:00	397
14:00-15:00	559
15:00-16:00	494
16:00-17:00	683
17:00-18:00	363
18:00-19:00	441
19:00-20:00	575
20:00-21:00	607
21:00-22:00	619
22:00-23:00	769
23:00-00:00	449
