00:00-01:00	6044
01:00-02:00	7638
02:00-03:00	8967
03:00-04:00	8563
04:00-05:00	6321
05:00-06:00	6856
06:00-07:00	6950
07:00-08:00	8030
08:00-09:00	12303
09:00-10:00	17613
10:00-11:00	21588
11:00-12:00	21737
12:00-13:00	16865
13:00-14:00	18445
14:00-15:00	22271
15:00-16:00	23440
16:00-17:00	22192
17:00-18:00	18057
18:00-19:00	14294
19:00-20:00	15379
20:00-21:00	17019
21:00-22:00	17574
22:00-23:00	16585
23:00-00:00	13703
