00:00-01:00	513
01:00-02:00	750
02:00-03:00	1773
03:00-04:00	592
04:00-05:00	636
05:00-06:00	607
06:00-07:00	793
07:00-08:00	849
08:00-09:00	1117
09:00-10:00	1435
10:00-11:00	1532
11:00-12:00	1436
12:00-13:00	1048
13:00-14:00	1510
14:00-15:00	1264
15:00-16:00	2192
16:00-17:00	4026
17:00-18:00	2258
18:00-19:00	2936
19:00-20:00	3862
20:00-21:00	994
21:00-22:00	907
22:00-23:00	1271
23:00-00:00	890
