00:00-01:00	556
01:00-02:00	958
02:00-03:00	7040
03:00-04:00	777
04:00-05:00	829
05:00-06:00	820
06:00-07:00	775
07:00-08:00	721
08:00-09:00	993
09:00-10:00	1266
10:00-11:00	1268
11:00-12:00	1435
12:00-13:00	1269
13:00-14:00	1341
14:00-15:00	1348
15:00-16:00	1462
16:00-17:00	1413
17:00-18:00	1281
18:00-19:00	999
19:00-20:00	1074
20:00-21:00	1151
21:00-22:00	1221
22:00-23:00	1119
23:00-00:00	1353
