00:00-01:00	116
01:00-02:00	111
02:00-03:00	96
03:00-04:00	103
04:00-05:00	214
05:00-06:00	237
06:00-07:00	199
07:00-08:00	230
08:00-09:00	206
09:00-10:00	216
10:00-11:00	267
11:00-12:00	275
12:00-13:00	234
13:00-14:00	248
14:00-15:00	226
15:00-16:00	227
16:00-17:00	253
17:00-18:00	251
18:00-19:00	217
19:00-20:00	221
20:00-21:00	268
21:00-22:00	268
22:00-23:00	272
23:00-00:00	217
