00:00-01:00	54.07
01:00-02:00	66.07
02:00-03:00	67.07
03:00-04:00	58.43
04:00-05:00	56.21
05:00-06:00	54.50
06:00-07:00	63.71
07:00-08:00	75.21
08:00-09:00	69.71
09:00-10:00	67.07
10:00-11:00	84.07
11:00-12:00	75.57
12:00-13:00	71.00
13:00-14:00	86.43
14:00-15:00	79.64
15:00-16:00	86.79
16:00-17:00	127.93
17:00-18:00	77.79
18:00-19:00	62.93
19:00-20:00	82.29
20:00-21:00	78.14
21:00-22:00	86.86
22:00-23:00	82.43
23:00-00:00	81.29
