00:00-01:00	46.71
01:00-02:00	27.00
02:00-03:00	14.64
03:00-04:00	7.00
04:00-05:00	3.21
05:00-06:00	7.14
06:00-07:00	14.07
07:00-08:00	27.64
08:00-09:00	76.79
09:00-10:00	151.93
10:00-11:00	187.79
11:00-12:00	177.50
12:00-13:00	136.71
13:00-14:00	144.29
14:00-15:00	155.93
15:00-16:00	178.36
16:00-17:00	185.86
17:00-18:00	152.57
18:00-19:00	97.71
19:00-20:00	118.93
20:00-21:00	146.14
21:00-22:00	185.93
22:00-23:00	167.00
23:00-00:00	117.14
