00:00-01:00	0.86
01:00-02:00	1.57
02:00-03:00	1.71
03:00-04:00	1.43
04:00-05:00	1.57
05:00-06:00	1.57
06:00-07:00	1.86
07:00-08:00	1.36
08:00-09:00	1.36
09:00-10:00	1.93
10:00-11:00	1.29
11:00-12:00	1.57
12:00-13:00	0.93
13:00-14:00	1.43
14:00-15:00	1.57
15:00-16:00	1.64
16:00-17:00	1.14
17:00-18:00	1.71
18:00-19:00	1.57
19:00-20:00	1.21
20:00-21:00	1.50
21:00-22:00	1.36
22:00-23:00	1.14
23:00-00:00	0.86
