00:00-01:00	6926.21
01:00-02:00	6142.21
02:00-03:00	5280.07
03:00-04:00	4866.64
04:00-05:00	4805.29
05:00-06:00	4881.93
06:00-07:00	5888.86
07:00-08:00	6957.21
08:00-09:00	9248.00
09:00-10:00	11007.29
10:00-11:00	11632.14
11:00-12:00	11579.29
12:00-13:00	10978.93
13:00-14:00	11772.64
14:00-15:00	11224.43
15:00-16:00	12217.86
16:00-17:00	13062.86
17:00-18:00	11802.36
18:00-19:00	12198.36
19:00-20:00	13683.00
20:00-21:00	14567.36
21:00-22:00	14854.07
22:00-23:00	14951.21
23:00-00:00	12640.86
