00:00-01:00	3639.64
01:00-02:00	1923.93
02:00-03:00	995.43
03:00-04:00	613.93
04:00-05:00	511.93
05:00-06:00	767.71
06:00-07:00	1957.29
07:00-08:00	3327.64
08:00-09:00	5583.07
09:00-10:00	9113.07
10:00-11:00	11351.43
11:00-12:00	11111.71
12:00-13:00	9755.21
13:00-14:00	10410.07
14:00-15:00	10414.14
15:00-16:00	11289.79
16:00-17:00	11345.71
17:00-18:00	9303.14
18:00-19:00	7491.07
19:00-20:00	8795.57
20:00-21:00	10454.07
21:00-22:00	11545.93
22:00-23:00	11439.93
23:00-00:00	8655.93
