00:00-01:00	6480.71
01:00-02:00	5440.43
02:00-03:00	6239.14
03:00-04:00	4012.36
04:00-05:00	4837.43
05:00-06:00	4939.00
06:00-07:00	4965.50
07:00-08:00	5455.50
08:00-09:00	8601.79
09:00-10:00	13103.14
10:00-11:00	17170.57
11:00-12:00	17136.86
12:00-13:00	12654.71
13:00-14:00	13849.50
14:00-15:00	14283.00
15:00-16:00	17867.57
16:00-17:00	19177.14
17:00-18:00	15236.50
18:00-19:00	11628.50
19:00-20:00	11742.14
20:00-21:00	12955.64
21:00-22:00	13079.14
22:00-23:00	13226.29
23:00-00:00	10569.00
